date,gold,silver,platinum,palladium,copper,wti_crude,brent_crude,natural_gas,heating_oil,wheat,corn,soybeans,coffee,sugar,cotton
2020-05-08,-0.012995250627471977,-0.008231492995422881,-0.008382391448114587,-0.003410595109727374,-0.010751695190575504,-0.040913848979514555,-0.019543215406695024,-0.017435022318469173,-0.01761601561116001,0.0012727537602163083,-0.004659431885462478,-0.002859298352341517,0.0035398070402868874,-0.010391381942672733,-0.014701492676794393
2020-05-11,-0.011346875651609679,-0.010897495063348169,-0.006997640091810403,-0.0063605153222628,-0.015292911001921696,0.01364896708205551,-0.011346494392500635,0.007302216590207659,0.005417767137401197,-0.015113951340410105,-0.019704586489047764,-0.03279884887941694,-0.011972982984037891,-0.015536999844678512,-0.023593669739118805
2020-05-12,-0.01016765155939158,-0.011170334943773463,-0.019273009569607667,-0.015478082227971231,-0.010807842297693463,-0.03689236660268915,-0.004993770807236488,-0.025143456232732852,-0.02912099721054474,0.012435028624662179,0.0024544640687289222,0.019020962490569896,0.010564874866628148,0.005607237692560678,-0.0004959945684822281
2020-05-13,-0.009872444320823263,-0.005605718007868106,-0.0023811469587241988,0.00132075092884784,0.007425455421285685,-0.007744746442193502,-0.005515546110669266,-0.006643305296175184,-0.028001080474351556,-0.009343008432191754,0.0024455237507151127,-0.001435639605647621,0.0026336563935874975,-0.009959279064265364,-0.012937366957373407
2020-05-14,-0.010243980161559448,0.004764075816275679,0.006333832093032181,0.0012863805228550227,0.013625227223573932,-0.0009337981654189842,-0.004966043121582359,0.007875868609969533,0.011722124363929342,-0.0002243175500640266,0.01235039101809844,0.004078197213608244,0.00251070590823887,0.018883535480288236,0.007474873781263312
2020-05-15,-0.011210930272976519,0.00029386963855978,0.011916742089592466,-0.0023918724064091613,0.0022512317316431877,-0.02033820712191456,-0.008313971005029999,-0.02489556542681966,-0.009375833707970713,-0.005393595188826594,0.008693363820268522,0.014877244501532392,-0.005327662951208481,0.0074115789797526204,0.01119735652475569
2020-05-18,0.004529847010385113,-0.0043574220424795265,-0.002873228965929162,-0.0034656265946833124,-0.021183671564077286,-0.0038876597553178256,-0.0006824440755767738,0.0038255960090224474,0.009478794058947644,0.0011398075214847704,-0.004104867214319745,0.0013837526934093098,0.0054573441880131565,0.004522514987371088,0.009619281253363431
2020-05-19,-0.007451548320865546,-0.008245620839906613,-0.0021067575473478605,-0.009901847908726747,-0.007222372328755479,-0.02367807090559069,0.003154731967154822,-0.02010050895501723,-0.006373751454648786,-0.009541336331015775,-0.013473153081747912,-0.011465977506342508,-0.0004329031108776391,0.0009447153876289187,-0.00040128774025023314
2020-05-20,-0.015988030688508306,-0.019948857010671197,-0.020637187529939757,-0.009207263155133207,-0.011318702117304718,-0.03817171372030397,-0.04863474519532786,-0.028762530884969703,-0.014509172195023219,0.0029488717000600508,-0.002447472049694489,-0.002184893769821138,1.1836022414166612e-05,-0.004601825805885482,-0.013321768557861805
2020-05-21,-0.028632727338483606,-0.010643602102126982,-0.01444348181505374,-0.006099600366592181,-0.008711235773169866,-0.014363725592584208,-0.015723171584241042,0.011057270054517782,-0.029907710373427453,-0.0007489794195058872,-0.0036820297594062986,-0.010716325207668185,0.004503894333430373,0.0007573430545945829,0.0029335946976148768
2020-05-22,-0.0036900998095009832,0.007279669618011468,0.007885829535739686,0.005005489884804629,0.00812174544096258,0.022143582638505604,0.0058227905249751645,0.007592932836755569,0.01478230682617321,-0.008881409908869441,-0.0014735938324921488,0.0051585828126490775,-0.009623333057724568,-0.012563501752218698,-0.01749116780455642
2020-05-25,0.0082143472930393,-0.0008802913087844261,0.010128530109103353,-0.0003316938588138483,-0.010012891801769775,0.010716483016694726,0.01230235592603821,0.0010354512827729914,0.019418580822274337,0.0095286039462384,-0.005326391353839458,0.0028318516124735014,0.005446610671054037,0.013345068971255591,0.009343547278399944
2020-05-26,-0.013919258462653246,-0.017417832438301105,-0.028626914244396236,-0.016060642421228247,0.005193232347911071,0.011028718383170004,-0.005296146336424059,0.010976339827175254,0.021378238270343648,-0.006165662719208474,-0.010849332764369191,-0.003382605410449308,0.008924781804881368,0.009636417657791095,0.008083872802734163
2020-05-27,0.010308877487209574,0.015881759370071136,-0.002528552313089602,0.024690593883899378,0.010920434014900086,-0.039424802364847376,-0.014825814184598793,-0.01661119127672765,-0.02877415309374366,0.020921216479357966,0.018531834284690157,0.013210637622109462,0.02602478060147892,0.030444444703890326,0.013694890298242932
2020-05-28,2.44145705233221e-06,-0.005767803705355157,0.012294972117833067,-0.0038956381772428726,-0.0032060519859433865,-0.015331134006349119,-0.010527702936849709,0.000418617345270694,-0.019629179502468664,-0.007919733922351268,-0.004478722308616113,-0.0024521996974074486,0.014197613064798538,0.01306831235974001,0.015005818120894732
2020-05-29,-0.009412945504522902,-0.005212904073798311,-0.0004356435407881653,-0.006768674853470529,-0.005552532673726225,0.0003734086926777293,0.01154555745975021,0.007987735777850282,0.008609950531207498,-0.00624322892222094,0.012173357830467345,-0.010402648848745089,-0.006972304092196684,-0.009777423634766837,-0.02195233653039597
2020-06-01,0.020672447362797372,0.00046863920003032967,0.006684168285485435,0.011298921176840634,-0.007349113897652532,0.009686580676047586,0.015544350732593517,0.0002134022909934181,-0.006908824176164862,0.01733010272687689,0.011823843931510635,0.01401763629526409,0.0025535710286908706,0.008072505651113714,0.00527347583575758
2020-06-02,0.0036331937188127934,0.004634276091948484,0.0088641694024002,0.0066578503199115294,0.013636848913414833,0.013009588071962569,0.021427510464189906,-0.003850850607996522,0.014856141393975652,0.013444754476560888,-0.003987296493331898,0.011238647901371888,0.006181906553864321,0.016726260670398885,0.009778107810754716
2020-06-03,-0.0052888276759930145,-0.020829922868921744,-0.015580630107930338,-0.004102102648527866,0.0010536285852325606,0.0068557528513649765,0.01998966285319684,0.0038236187903180033,0.02421801277639703,0.012485155580997595,0.006362616228182061,0.010061004077879637,0.008411962539688083,0.008975956614386093,0.015098246041188961
2020-06-04,0.0033819194894903998,0.011019124108544722,0.004775914790444035,-0.006736806188234014,0.008049341592695701,-0.01695748885537564,-0.008113937519993212,-0.006442591279805685,-0.012474076606711293,-0.007896766483586684,-0.007896553991920538,-0.005903485968871253,0.010020406981802754,0.009862651688967375,0.018153954876745673
2020-06-05,-0.0006744530498311042,-0.026782675423670247,-0.019567709401036432,-0.006856962511069371,-0.010354958650403305,0.011509237561552197,0.0016346171020254591,0.018060851146206282,-0.0033999749069287557,-0.003508994145354632,-0.008387453278315202,-0.001377290564986335,-0.0059983164236198806,-0.0004403055925991951,6.939120397244043e-05
2020-06-08,-0.004759444453267436,0.002814037547784495,-0.009273229191386668,0.0051328782183863225,0.003857326656884215,-0.009018631996841537,0.026127088085843114,-0.0025629598066715686,0.000958596715120744,0.0036124081653426715,0.0023097561275367594,0.006971695385474942,-0.0001170368667747333,-0.0020345150326898428,-0.0013017564507624671
2020-06-09,-0.008213214410644015,-0.014559348101965646,0.00024936861753986584,0.0028630519494827994,-0.0009233207187087325,-0.002066543407577911,0.025189831415543387,0.005964548522042041,0.0005695552639559337,0.0017843946550200535,-0.012426623460730932,-0.0029670213723697156,-0.0031171957385170393,0.005928070921503953,-0.012193242575764025
2020-06-10,0.0016051833278154634,0.004684912830219494,0.0025977838166025133,-0.004988166412191418,0.005804409471915952,0.006952161342436211,0.017725200182140348,0.0014443416353817952,0.015283127971738758,-0.011583867553768468,-0.004072496248431002,-0.005374735945372766,0.0032576112393797453,0.019344059432283976,0.010488379773411884
2020-06-11,0.01446887413621595,0.014704045741092379,0.02140641397353631,0.015683721798519346,0.00798262407682021,0.0014411831294978803,-0.011569179981807778,-0.0011807484856604183,-0.017070865859209115,0.020289799922673685,0.015685543700019868,0.012815139065833505,-0.005812920756349392,0.0019008759023426975,-0.0006351470892807788
2020-06-12,0.0009232480656853141,-0.0100858642592552,-0.010218561424496998,-0.0013020690350319555,-0.0006004492296002746,-0.0034223883201724287,-0.005623587503428044,-0.009707407748234967,-0.00039832063412104953,-0.008702070926290275,-0.005663778460334711,-0.005072293450248191,0.0031347033954365728,-0.002896868192122183,0.009608832664993855
2020-06-15,0.0016959666329595116,0.004110737282160084,0.0033097691244079537,0.008884582197208054,-0.00548956069022757,-0.0038493544317773653,0.025676869781897486,0.020165577488269616,0.007228925999450737,0.0011711612361544922,0.009665246544826813,0.009552537253493249,0.009974286916873566,-0.0024035516740985533,-0.014500828209256971
2020-06-16,0.015199172320722041,0.009353105461802166,0.006359756192343087,0.013725951945704168,0.012209432628627823,-0.02879423998761221,-0.026227747063058898,0.009248896997910889,-0.015170486306153313,0.002782249798940256,0.007026447788893009,0.0059202425506589265,-0.004360739745233126,-0.007477933634805115,-0.010552128327653185
2020-06-17,-0.008734633552022987,0.0014889667369861355,0.008352651469410086,0.004102324759095272,-0.0034996910588208146,-0.004971897270681036,-0.015728472884482543,0.008599467489384081,0.014127694036505841,0.012511459220415015,0.008195690555570038,0.0043543629534152865,0.014945072434026187,0.005756856305924094,0.013966872658968748
2020-06-18,0.00730740134133384,-0.006292623096289912,0.00025296804986125326,0.004521313345282931,-0.016172019285048297,-0.007969095171563792,0.008762345251300737,-0.011623475067706978,-0.01733201844484062,0.00581410955606715,0.006238901476205149,0.009765098568659196,-0.01254882344085705,-0.00493185918711492,-0.010179137719670474
2020-06-19,0.007397666778746132,-0.011897947479311197,0.009465768365827354,0.004003030670902849,-0.003089599584153377,0.024921650733258003,0.01037053566986382,0.008525383548795853,0.011290111448833164,-0.012376463178657867,-0.006031455001296828,0.0018601210049595512,0.016831406285326443,0.01427405233947099,0.027617858679685137
2020-06-22,0.0055265131917544294,0.004263946112594715,-0.008811090795235739,-0.0065219712547723,-0.005646800117065089,-0.017381573199362167,-0.014491435875628561,-0.01157711128784079,-0.010572999450535846,0.012269918904414784,0.004624460822578922,0.006803317377172391,-0.008834735173578865,-0.004919231142153768,-0.017735822245712542
2020-06-23,0.0014681217580705082,0.01048518881202604,0.0020782356843250705,0.00915965350649276,0.009647066213974282,0.0017409989287646458,0.011578742767513042,0.026490371950663744,0.009983340390972456,-0.013077514127144769,0.0065511489389856745,-0.008720188926986757,0.006714457808056422,0.01186620747018035,0.015565743302780523
2020-06-24,-0.002874370711025292,0.011153143069084579,-0.001762111830352607,0.002518876352683954,0.0030076638315791214,0.004849215725293532,-0.013033020353124635,-0.004491239517543011,0.014533048854943942,-0.0002791441475182618,0.0017914466909825185,0.0035643109047446032,0.00922385213300133,-0.0033697331774896516,-0.004672439979803932
2020-06-25,0.01821688130391164,0.024318169586919205,0.012092923171730397,0.0020034580918638677,0.008760758851244782,0.005173246331037021,0.025020209538788012,0.012444921943097507,0.040024785743203575,-0.007069028984565089,-0.003395909532693257,-0.0007565540453587402,-0.006348309758187561,-0.000932740096068502,-0.00881276693687382
2020-06-26,-0.005495667756198236,-0.0005544087356598521,0.0046359629353507755,0.002425882645184461,-0.004727063635943809,0.013399984297768272,-0.007316646163441707,-0.007840897163317965,0.01067884073854245,0.009503083409825036,0.0017775085415892122,0.015281556308866956,0.0028216764592392286,-0.0003816653055298469,0.003911669600590101
2020-06-29,-0.008545983525862874,-0.0015158262724109782,-0.0043291417955865445,0.008982808269761389,0.020139135740479663,-0.0038593185645520315,-0.008730544285088723,-0.010921999441674504,-0.005745476430839867,0.0026945257565396184,0.005477572207781522,0.01067808537295304,-9.577722384144712e-06,-0.00810869821951742,-0.007463775295817407
2020-06-30,-0.012190479196482478,-0.017261148236858766,-0.013367767616291982,-0.011642057487705025,0.012357007945674804,0.0004485041732347817,-0.003986696915219919,0.008767224507840255,-0.006119969798662643,0.008090599442144967,0.0014205613553623566,0.00831474505057011,-0.0015025085260862553,-0.008275407681306633,0.007755590889881168
2020-07-01,0.001135145341116516,0.006950632308185999,0.005369640638851348,-0.001943189648920666,-0.018934318165193836,-0.0029035039290695786,0.008087075727430391,0.024264498963339234,0.02779986686449035,0.0008664705639572077,0.004078706675162506,0.005226342333772996,0.0022073987779169537,0.0074864569426098615,0.0052646170674545524
2020-07-02,0.007670013169281436,-0.0040133371941325794,0.008127072817369147,0.0007129783984615571,0.0023817380913975944,-0.017287711268716244,0.018100140720289835,0.010202847166071066,0.007518443871439583,-0.004409914888249241,0.00018500239653164032,0.005198745158822481,-0.011496382743428887,-0.013861149959511838,-0.008372723704561828
2020-07-03,-0.014916563195313974,-0.019243952117434935,-0.022169908735632068,-0.00848069344425676,0.011340808251331012,0.010840104127674822,0.022510397537998914,0.0015528166265945645,-0.006474280580184963,-0.009322565348115572,-0.000995937613190546,-0.015109504921944414,0.021116334261642316,0.008891773066559465,0.012990193183019853
2020-07-06,0.01070576411339161,-0.001012308643039804,0.001620770486600245,0.0036274182163784237,0.010052070074535633,-0.012668323358340013,-0.025461153473921246,-0.01971884948684466,-0.031930393422790464,-0.001322945860169322,0.006843589814180694,-0.001327896134814363,0.001755889497107659,0.008528341574382866,0.02771984731726334
2020-07-07,-0.010796135180947805,-0.005596632292894463,-0.009991920317471559,0.006171440165968858,-0.018464941787178696,0.003957061145816929,0.018236794011113163,0.01682913992570772,0.009668433362779637,-0.019053716213443195,-0.01726582603210959,-0.00614387229333067,-0.0034198968699352666,-0.01804664876375,-0.010328662544572865
2020-07-08,-0.0014672540492958678,0.00028924782064835896,-0.0025721646143634395,-0.003209905956177193,-0.002038554943251497,-0.000991932480990311,0.02708696953959716,0.013117471634735851,-0.006022934402492644,-0.007566632639814881,-0.00016314750658199617,0.0021332832819218,0.01099589384860285,0.01708922807649337,0.01803368167579782
