date,gold,silver,platinum,palladium,copper,wti_crude,brent_crude,natural_gas,heating_oil,wheat,corn,soybeans,coffee,sugar,cotton
2020-05-26,2897.8796557354203,37.994942248463616,1526.7583189360143,2929.3035415682875,2.919054175388654,43.32159179711441,38.76932246312788,2.2100408632942528,1.3161811396484204,4.540852964998294,3.830106694350088,9.796818456050312,1.4182246514048247,0.15414122748447384,0.7670121554659531
2020-05-27,2927.9080556937993,38.60318598412056,1522.9027072693013,3002.530068874494,2.95110620640968,41.64687618246505,38.19877555416059,2.173632680605086,1.2788488207120685,4.636853859037705,3.9017473631255317,9.927099326484095,1.45561810451647,0.1589061360289836,0.7775885588345475
2020-05-28,2927.915204064296,38.3811712691011,1541.7423326016003,2990.856051747002,2.941659957170274,41.01325184332624,37.79873961707259,2.174542791428232,1.2539908367217205,4.600276243912415,3.884311594296392,9.90278591936796,1.4764318099819442,0.16099639940989335,0.789344897459339
2020-05-29,2900.4842036028344,38.18161449210538,1541.0708287916113,2970.680278253833,2.9253715569287997,41.02856940775739,38.237676144840236,2.19198202194237,1.2648342494297578,4.57164513449973,3.931885690002515,9.80030467717903,1.4661734820794927,0.1594299398576968,0.772205743154927
2020-06-01,2961.0683645288527,38.1995120868065,1551.4061084453176,3004.4361036438218,2.9039514738861656,41.427927037664965,38.83669964811989,2.1924498458432393,1.25612584903104,4.651562704012763,3.97865162447825,9.938649149660238,1.4699222445349118,0.1607221476080822,0.7762887077270805
2020-06-02,2971.8460663956407,38.37695000297862,1565.2191651950943,3024.505926319131,2.9438234676718014,41.97040838131134,39.67785316555966,2.184023284149639,1.2749263378340534,4.71452412450709,3.962819146176478,10.050976147551475,1.4790373117104205,0.16343303645995183,0.783916574680407
2020-06-03,2956.1699752837153,37.585829191671394,1541.0210646885957,3012.1245048413048,2.9469267988193293,42.25913571899851,40.478980529561916,2.1923901422616905,1.3061794366338033,4.773754673603797,3.9881134271545418,10.152609468881005,1.4915313943744848,0.1649066077671148,0.7958421410259305
2020-06-04,2966.1844286299247,38.00228236903881,1548.3984528496565,2991.9006045732694,2.9707433444341698,41.5485686399306,40.15186550078433,2.1783108708438266,1.2899872554946639,4.736205899770653,3.956745088041872,10.09285024874916,1.506552277970456,0.16654107102270133,0.8104217618219832
2020-06-05,2964.1845509832724,36.99798844600643,1518.394354983991,2971.45543029507,2.940140140847763,42.02952338895215,40.217552098401995,2.218010444132007,1.2856087787690924,4.719615705467477,3.9236968624490305,10.07895902964613,1.4975425493141532,0.16646775819894014,0.8104779999149534
2020-06-08,2950.1101988801997,37.10224880216302,1504.3790202674818,2986.746759843664,2.9515031230660185,41.65217870853892,41.28216670413197,2.2123330510857984,1.2868417499880154,4.736695715188693,3.9327701197917424,10.149471973582585,1.49736729188231,0.1661294213348494,0.8094236413582796
2020-06-09,2925.979542059045,36.565977599005286,1504.7542119625948,2995.3102239487403,2.948779196803453,41.56619155191477,42.33526553039184,2.225568050075589,1.2875748862415868,4.745155395164518,3.8842014635569666,10.119402903164692,1.4927069722789215,0.16711717316549163,0.7996140693346078
2020-06-10,2930.6800472144587,36.73768792650265,1508.6683199043393,2980.4063205736456,2.965944888862431,41.8561732538013,43.092356559734824,2.2287848531948073,1.3074041989972758,4.690505284472135,3.8684152341666405,10.065159686698486,1.4975775602226966,0.170381367292137,0.8080448607506274
2020-06-11,2973.3919393105866,37.28187161638251,1541.3116402076419,3027.5186669014092,2.989715662289725,41.916539153269596,42.596686109788735,2.226154771892357,1.2852750961579422,4.786646745496319,3.929571813581825,10.194976139131274,1.488897513192994,0.17070554914455177,0.8075317963622379
2020-06-12,2976.1383852974654,36.90774160370553,1525.6418502452505,3023.5791938817492,2.9879210286706863,41.773329678248004,42.3578122117549,2.204649130704398,1.2847632465135255,4.745173718345152,3.907378497724994,10.143395155967125,1.4935720881582257,0.17021175324515486,0.8153286335271065
2020-06-15,2981.1900992522988,37.059771897328254,1530.6997381394417,3050.562120280306,2.971563593490735,41.61283841856542,43.459511810026264,2.2495584428349913,1.2940843551603556,4.750734337418063,3.9453273714377213,10.240754590540178,1.508543947381846,0.16980313176882722,0.8035910014472962
2020-06-16,3026.84782212629,37.40802192312761,1540.4656367283592,3092.722674295072,3.008067089007462,40.431714747286435,42.33448468122096,2.270460890453012,1.2746006286444418,4.763970471650753,3.9731466290485695,10.301562161798344,1.5019799022810953,0.16853809105874612,0.7951559880170888
2020-06-17,3000.524545030347,37.46376271125909,1553.3864958886986,3105.436086538188,2.9975581831995215,40.231191319102216,41.67383699589962,2.290069837476233,1.2927355973578494,4.823949121748958,4.0058431114616475,10.346516705608117,1.5245956769662277,0.16951113879168964,0.8063397497295158
2020-06-18,3022.5308887836522,37.22875754766822,1553.7795027482382,3119.5085251386863,2.949471491923755,39.911859210566696,42.040602058012084,2.2636053703106893,1.270522931360711,4.852077782755993,4.030913295849342,10.44804637791244,1.505583335747359,0.16867719186927357,0.798173539369721
2020-06-19,3044.9734741631537,36.78843639894872,1568.5570496912103,3132.021040726152,2.940372868817587,40.919026635507336,42.47885414794815,2.2829859704352473,1.284948557083319,4.7923963053578635,4.006674195693923,10.4674990950357,1.5311388851722794,0.17110216485657,0.8205246070314612
2020-06-22,3061.8481463365247,36.94563521478797,1554.7970603880701,3111.660556945432,2.9238159617251105,40.21393513031128,41.86771340544629,2.2567079928239258,1.2714343653599713,4.851560849188703,4.025245812300307,10.538955608580377,1.5176712576674614,0.17026254060476131,0.8061002207371096
2020-06-23,3066.346613560881,37.335055179018426,1558.031655081709,3140.293221934018,2.9521587002313754,40.28400852945116,42.35530629806228,2.3172878761912297,1.2841910988685583,4.788527551400104,4.051702362913656,10.447453462412124,1.5278958852951248,0.1722949458591861,0.8187459344875183
2020-06-24,3057.5454516256596,37.753789150258456,1555.288646523903,3148.2132028099963,2.96105116725139,40.47982878068663,41.80687038032696,2.3069037176348894,1.302990586901795,4.787191048506061,4.058967277114868,10.484757877487832,1.5420541675854318,0.17171533497927827,0.8149293166523978
2020-06-25,3113.754819453234,38.68314653327066,1574.2108142004774,3154.526838466472,2.9871061866997084,40.689783511936696,42.86608263776014,2.3357923398096783,1.3562002555333421,4.753469585653638,4.045206769389379,10.476828591345976,1.5322957376067061,0.1715552438745361,0.8077790874432338
2020-06-26,3096.689592849884,38.661706202812226,1581.525739948741,3162.188639935869,2.9730192667824613,41.23869546433908,42.55359126713768,2.3175492468511254,1.3707605070072588,4.798857524721317,4.052403553251983,10.638160398364745,1.5366254861200948,0.17148977968346743,0.8109450403876279
2020-06-29,3070.338094718186,38.60314616744675,1574.693889461781,3190.721936904825,3.033500278843341,41.0798489182273,42.183692313235355,2.2923747036996778,1.3629074162985693,4.811805606559554,4.074661791230252,10.752364237341817,1.5366107688182593,0.1701048434158087,0.8049148607757738
2020-06-30,3033.136415897999,37.94252944297503,1553.7838193397836,3153.7907632405195,3.0712178239536714,41.098277534249654,42.01585350075457,2.3125608262180797,1.354591935272825,4.850893908995347,4.080454211577206,10.842140119230386,1.5343037316423647,0.16870296504581428,0.8111817213282568
2020-07-01,3036.581421490577,38.20717266741154,1562.149520383542,3147.668300154504,3.01361347897792,40.97912159253381,42.35701653605967,2.3693602742920805,1.3927777315176495,4.855098887258232,4.097131174508062,10.898953188078583,1.5376942926078716,0.16997069200032755,0.8154635436509621
2020-07-02,3059.9615894617136,38.05414168812746,1574.8969527797917,3149.913319888221,3.020799671410597,40.27677484642404,43.130664946947114,2.393658238478959,1.4032887163293042,4.833735454473375,4.097889223712548,10.955761606499992,1.5201175982679644,0.16763095592736807,0.8086643961204044
2020-07-03,3014.6562192943893,37.328830914052546,1540.3658214239558,3123.3128253961245,3.0552529761472793,40.715754272410756,44.112563361019475,2.39737803812598,1.3942327784188575,4.78888203912262,4.093810013356656,10.791469782247413,1.5525582176419388,0.16912813878713934,0.8192376283293611
2020-07-06,3047.103795801234,37.291061736141685,1542.864425170528,3134.6629606324977,3.0861194693291414,40.2032073413553,43.00358446528448,2.3505675427643737,1.3504176175260283,4.782550796323254,4.121922455155648,10.777149341367927,1.5552867330947229,0.17057668941208604,0.8422644457896261
2020-07-07,3014.383793903409,37.08294030858045,1527.5250095048589,3154.06816296715,3.0296573421655744,40.362609064248076,43.795026726922025,2.3904603118113106,1.3635373617583038,4.692288081512391,4.051364928922958,10.711138899632566,1.5499768975844646,0.16752596230791789,0.833609753196381
2020-07-08,3009.964170223935,37.09366801965667,1523.6010124744496,3143.960132377453,3.0234875101218175,40.32259193172767,44.99751362328007,2.422023670289361,1.3553495477579662,4.656917249166436,4.050704012751429,10.734013183165942,1.5671143270224794,0.17041345391586885,0.8487791752855489
2020-07-09,3028.5155843080934,37.41026741225915,1530.4693644189783,3198.304086358363,3.0624480933979115,40.31993234831118,44.994256506601076,2.4200916795979315,1.3917242020315408,4.681182791874866,4.108125923972296,10.922334686117182,1.611921840916014,0.1726602508313523,0.8675063516513096
2020-07-10,3037.7707958047286,37.35490553534466,1531.0967073377512,3183.8172981282514,3.077814393070057,41.10374988660977,44.68519533683648,2.4896792102859258,1.4484448060838246,4.743875776025589,4.147894616679519,10.916986724177972,1.5998772580679381,0.17050022980413904,0.8585713879947754
2020-07-13,3053.4629087710346,37.667498127000954,1555.2415551264269,3189.689299194832,3.108160245894891,41.504568043949725,45.71408760629849,2.5445899013745708,1.4866374893198921,4.73935174261055,4.186036379563769,11.006967550791275,1.619962822633574,0.17175706094537038,0.860975554272554
2020-07-14,3049.505684309903,37.59878866057325,1557.4373417589456,3196.877780165289,3.097576218023299,41.159454315093384,45.110672749341674,2.527221596132435,1.4925209858830089,4.75012503942194,4.121903222749519,11.016795510906034,1.6580923994264687,0.17276046966443967,0.8741085169070894
2020-07-15,2993.446311521434,37.2157297291191,1530.3786354606113,3154.6930538911383,3.1089758361389936,39.66572517057052,43.76429897761499,2.4576883066600828,1.4745633646796152,4.800544396386752,4.127993608650048,11.02621883151802,1.6361990146558367,0.16959213080927033,0.8638569553682091
2020-07-16,3015.7128687864883,37.15695482834871,1529.5292579026348,3184.8987601516646,3.116300547382319,40.37012452035022,44.48369313454878,2.4945097864553656,1.505828538651558,4.818587559663268,4.210433398368292,11.165936416397164,1.6350010388371565,0.17010136907115267,0.8590573225049716
2020-07-17,2982.086299756665,37.10484514760231,1544.7771753722552,3179.7017946419955,3.100877259139363,39.45840978463714,44.205727815195274,2.4809496322494584,1.4714773775966734,4.811707178776993,4.192031790903711,10.956985844794922,1.6158666897723442,0.16831276331704434,0.8596274594335634
2020-07-20,2987.0505534186864,37.096403987329964,1521.0625356195062,3168.9312151765907,3.072937416566753,39.64417046611817,43.77245741527731,2.5206534140657575,1.4959908054270965,4.762733224747736,4.187183134641263,10.873797165366959,1.6106955520730994,0.16767605821223722,0.8640698450644758
2020-07-21,2984.7784374311996,36.7105123861229,1511.0631431437305,3173.807188788662,3.1034518206609754,39.335383448495314,43.460259776817225,2.5106192262977096,1.5058695610746071,4.742661158594402,4.165827288381001,10.904200310863564,1.6207527250043037,0.16804322253858103,0.8666299959606318
2020-07-22,2947.198683276411,36.410883692521296,1485.6588114361678,3182.8940930246495,3.0608933164041563,39.36005258986818,42.19760205731813,2.442055089597043,1.4751553198095622,4.726995080287308,4.150661771405656,10.84703542781678,1.6310408940140255,0.17121735410229083,0.8852909052109912
2020-07-23,2898.474166696255,36.43332329991206,1475.2713043861295,3192.7958234895764,3.0522577470226353,38.82635355228563,42.09523416144686,2.4235741013094274,1.492031121854112,4.675199621556383,4.1254495158007325,10.696271134290338,1.652326337437648,0.17028373486302856,0.8895784928589172
2020-07-24,2900.7288154145845,36.408291395373126,1462.4212417639255,3203.5241432687353,3.087544007444635,38.831050015410256,42.12703446209375,2.4408099198530144,1.5102568531352403,4.759584574859733,4.219495399123814,10.855250674055057,1.6641656595086813,0.17116619317261492,0.8998576128710318
2020-07-27,2911.726760949941,36.60269527344664,1458.3921599078858,3205.09851702839,3.101432481511105,38.618904749458906,42.15206240180079,2.441584761477082,1.498322641403968,4.742435241176016,4.1882568804947455,10.676417007347878,1.6942254686317684,0.17548377318160568,0.9053034091291005
2020-07-28,2938.6898847404996,36.686787730028854,1471.5448543383307,3172.615021935234,3.0652531307903534,39.56797635637066,43.113858785858966,2.4621209679347302,1.5238515442381468,4.767917564294046,4.150348231757081,10.590048641859893,1.7268972416534552,0.17643710890303024,0.9020346806145655
2020-07-29,2970.183478959642,37.008445015897095,1474.680722865493,3190.9553132324763,3.086192288281696,38.70600594748268,42.57239507365466,2.463188097871882,1.4994217264878034,4.783397129539791,4.142101064971264,10.656285415807922,1.719917163550948,0.17564745664917994,0.8957318279323737
2020-07-30,2960.4820788443026,36.900824179904035,1466.5900845422875,3169.8778213222195,3.0973245040709783,38.55774669915501,41.84668109538521,2.495034387342733,1.4690311641898226,4.768067366034051,4.092998307828677,10.677591415334527,1.7201084382594733,0.17688404407516242,0.8984224909873066
2020-07-31,2920.8400666832895,36.47164574454431,1454.8301263818157,3136.8043267346966,3.086781835470831,38.76152653727873,42.33222538871748,2.490478830930193,1.466678276293962,4.756144124319159,4.040070442635331,10.709356125245412,1.7092275057140869,0.1758612577270826,0.9024662509130082
2020-08-03,2932.5437779344675,36.51546694257266,1443.743996741754,3172.3353124375435,3.0947453322111116,38.83733950912046,43.12947589669404,2.499027671451662,1.4680419855537499,4.788945628490428,4.021168918066113,10.748111907211703,1.6929207045549761,0.17287238091525528,0.8874559726994427
2020-08-04,2906.942550510988,36.28486606350618,1425.6252320173685,3173.9171963054096,3.076702649535964,38.74462394740033,43.95008131779984,2.513038158869059,1.4584731609265236,4.815280873517924,4.03343912366774,10.864301179735204,1.6909389667063632,0.17543584942272472,0.9067740654891097
2020-08-05,2927.695450985874,36.40906081539409,1431.2417895096378,3163.0715778864705,3.0617021601540757,39.36587672515393,44.68968736941256,2.5529116454725433,1.4500591636974733,4.8034588364719015,4.054029541865413,11.032513709400932,1.6742819254492471,0.17381389390862764,0.8914939817333939
2020-08-06,2943.393646304237,36.52163718717054,1431.5506699922819,3183.7095721865835,3.043068536585932,39.54585477988297,45.09873408061095,2.566819136526077,1.4774213745162796,4.785204560029921,4.001286098162806,10.905520442229138,1.6812622561676087,0.17459759869704336,0.9000197984004144
